route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,route_type
8290,3,14867576,341 Newton Exchange,,1,2161977.0,310507,0,1,3
8290,3,14867577,341 Newton Exchange,,1,2161982.0,310507,0,1,3
8290,3,14867578,341 Newton Exchange,,1,2161977.0,310507,0,1,3
8290,3,14867579,341 Newton Exchange,,1,2161978.0,310507,0,1,3
8290,3,14867580,341 Newton Exchange,,1,2161983.0,310507,0,1,3
8290,3,14867581,341 Newton Exchange,,1,2161977.0,310507,0,1,3
8290,3,14867582,341 Newton Exchange,,1,2161978.0,310507,0,1,3
8290,3,14867583,341 Newton Exchange,,1,2162181.0,310507,0,1,3
8290,3,14867584,341 Newton Exchange,,1,2161982.0,310507,0,1,3
8290,3,14867585,341 Newton Exchange,,1,2161978.0,310507,0,1,3
8290,3,14867586,341 Newton Exchange,,1,2161981.0,310507,0,1,3
8290,3,14867587,341 Newton Exchange,,1,2161976.0,310507,0,1,3
8290,3,14867588,341 Newton Exchange,,1,2161978.0,310507,0,1,3
8290,3,14867589,341 Newton Exchange,,1,2161979.0,310507,0,1,3
8290,3,14867590,341 Newton Exchange,,1,2161976.0,310507,0,1,3
8290,3,14867591,341 Newton Exchange,,1,2161978.0,310507,0,1,3
8290,3,14867592,341 Newton Exchange,,1,2161977.0,310507,0,1,3
8290,3,14867593,341 Newton Exchange,,1,2161976.0,310507,0,1,3
8290,3,14867594,341 Newton Exchange,,1,2161978.0,310507,0,1,3
8290,3,14867595,341 Newton Exchange,,1,2161762.0,310507,0,1,3
29038,1,14867596,342 Langley Centre,,0,2165199.0,310508,0,1,3
29038,1,14867597,342 Langley Centre,,0,2161629.0,310508,0,1,3
29038,1,14867598,342 Langley Centre,,0,2161508.0,310508,0,1,3
29038,1,14867599,342 Langley Centre,,0,2165199.0,310509,0,1,3
29038,1,14867600,342 Langley Centre,,0,2163904.0,310509,0,1,3
29038,1,14867601,342 Langley Centre,,0,2161986.0,310509,0,1,3
29038,1,14867602,342 Langley Centre,,0,2161984.0,310509,0,1,3
29038,1,14867603,342 Langley Centre,,0,2161872.0,310509,0,1,3
29038,1,14867604,342 Langley Centre,,0,2164208.0,310509,0,1,3
29038,1,14867605,342 Langley Centre,,0,2163903.0,310509,0,1,3
29038,1,14867606,342 Langley Centre,,0,2161508.0,310509,0,1,3
29038,1,14867607,342 Langley Centre,,0,2161872.0,310509,0,1,3
29038,1,14867608,342 Langley Centre,,0,2161846.0,310509,0,1,3
29038,1,14867609,342 Langley Centre,,0,2161986.0,310509,0,1,3
29038,1,14867610,342 Langley Centre,,0,2161508.0,310508,0,1,3
29038,1,14867611,342 Langley Centre,,0,2161547.0,310508,0,1,3
29038,1,14867612,342 Langley Centre,,0,2161872.0,310508,0,1,3
29038,1,14867613,342 Langley Centre,,0,2161926.0,310508,0,1,3
29038,1,14867614,342 Langley Centre,,0,2161645.0,310508,0,1,3
29038,1,14867615,342 Langley Centre,,0,2161986.0,310508,0,1,3
29038,1,14867616,342 Langley Centre,,0,2161992.0,310509,0,1,3
29038,1,14867617,342 Langley Centre,,0,2161645.0,310508,0,1,3
29038,1,14867618,342 Langley Centre,,0,2161577.0,310509,0,1,3
29038,1,14867619,342 Langley Centre,,0,2163937.0,310508,0,1,3
29038,1,14867620,342 Langley Centre,,0,2163903.0,310508,0,1,3
29038,1,14867621,342 Langley Centre,,0,2165010.0,310509,0,1,3
29038,1,14867622,342 Langley Centre,,0,2161642.0,310509,0,1,3
29038,1,14867623,342 Langley Centre,,0,2161644.0,310509,0,1,3
29038,1,14867624,342 Langley Centre,,0,2161504.0,310509,0,1,3
29038,1,14867625,342 Langley Centre,,0,2161501.0,310509,0,1,3
29038,1,14867626,342 Langley Centre,,0,2161737.0,310509,0,1,3
29038,1,14867627,342 Langley Centre,,0,2161632.0,310508,0,1,3
29038,1,14867628,342 Langley Centre,,0,2161990.0,310508,0,1,3
29038,1,14867629,342 Langley Centre,,0,2161872.0,310508,0,1,3
29038,1,14867630,342 Langley Centre,,0,2161857.0,310509,0,1,3
29038,1,14867631,342 Langley Centre,,0,2161649.0,310508,0,1,3
29038,1,14867632,342 Langley Centre,,0,2164208.0,310509,0,1,3
29038,1,14867633,342 Langley Centre,,0,2161649.0,310509,0,1,3
29038,1,14867634,342 Langley Centre,,0,2161904.0,310509,0,1,3
29038,1,14867635,342 Langley Centre,,0,2161645.0,310509,0,1,3
29038,1,14867636,342 Langley Centre,,0,2161547.0,310509,0,1,3
29038,1,14867637,342 Langley Centre,,0,2161605.0,310509,0,1,3
29038,1,14867638,342 Langley Centre,,0,2162422.0,310509,0,1,3
29038,1,14867639,342 Langley Centre,,0,2161846.0,310508,0,1,3
29038,1,14867640,342 Langley Centre,,0,2161984.0,310508,0,1,3
29038,1,14867641,342 Langley Centre,,0,2163904.0,310509,0,1,3
29038,1,14867642,342 Langley Centre,,0,2165212.0,310509,0,1,3
29038,1,14867643,342 Langley Centre,,0,2161737.0,310508,0,1,3
29038,1,14867644,342 Langley Centre,,0,2161605.0,310508,0,1,3
29038,1,14867645,342 Langley Centre,,0,2161600.0,310508,0,1,3
29038,1,14867646,342 Langley Centre,,0,2161987.0,310509,0,1,3
29038,1,14867647,342 Langley Centre,,0,2161649.0,310509,0,1,3
29038,1,14867648,342 Langley Centre,,0,2161501.0,310509,0,1,3
29038,1,14867649,342 Langley Centre,,0,2161600.0,310508,0,1,3
29038,1,14867650,342 Langley Centre,,0,2161600.0,310509,0,1,3
29038,1,14867651,342 Langley Centre,,0,2161985.0,310509,0,1,3
29038,1,14867652,342 Langley Centre,,0,2161649.0,310509,0,1,3
29038,1,14867653,342 Langley Centre,,0,2161877.0,310509,0,1,3
29038,1,14867654,342 Langley Centre,,0,2161838.0,310509,0,1,3
29038,1,14867655,342 Langley Centre,,0,2161984.0,310508,0,1,3
29038,1,14867656,342 Newton Exchange,,1,2161649.0,310510,0,1,3
29038,1,14867657,342 Newton Exchange,,1,2161574.0,310510,0,1,3
29038,1,14867658,342 Newton Exchange,,1,2163937.0,310510,0,1,3
29038,1,14867659,342 Newton Exchange,,1,2161623.0,310510,0,1,3
29038,1,14867660,342 Newton Exchange,,1,2161649.0,310510,0,1,3
29038,1,14867661,342 Newton Exchange,,1,2161546.0,310510,0,1,3
29038,1,14867662,342 Newton Exchange,,1,2165199.0,310510,0,1,3
29038,1,14867663,342 Newton Exchange,,1,2161987.0,310510,0,1,3
29038,1,14867664,342 Newton Exchange,,1,2161501.0,310510,0,1,3
29038,1,14867665,342 Newton Exchange,,1,2161986.0,310510,0,1,3
29038,1,14867666,342 Newton Exchange,,1,2161737.0,310510,0,1,3
29038,1,14867667,342 Newton Exchange,,1,2161600.0,310510,0,1,3
29038,1,14867668,342 Newton Exchange,,1,2161990.0,310510,0,1,3
29038,1,14867669,342 Newton Exchange,,1,2161600.0,310510,0,1,3
29038,1,14867670,342 Newton Exchange,,1,2161874.0,310510,0,1,3
29038,1,14867671,342 Newton Exchange,,1,2163937.0,310510,0,1,3
29038,1,14867672,342 Newton Exchange,,1,2161649.0,310510,0,1,3
29038,1,14867673,342 Newton Exchange,,1,2165212.0,310510,0,1,3
29038,1,14867674,342 Newton Exchange,,1,2163904.0,310510,0,1,3
29038,1,14867675,342 Newton Exchange,,1,2161986.0,310510,0,1,3
29038,1,14867676,342 Newton Exchange,,1,2161984.0,310510,0,1,3
29038,1,14867677,342 Newton Exchange,,1,2161872.0,310510,0,1,3
29038,1,14867678,342 Newton Exchange,,1,2164208.0,310510,0,1,3
29038,1,14867679,342 Newton Exchange,,1,2163903.0,310510,0,1,3
29038,1,14867680,342 Newton Exchange,,1,2161904.0,310510,0,1,3
29038,1,14867681,342 Newton Exchange,,1,2161508.0,310510,0,1,3
29038,1,14867682,342 Newton Exchange,,1,2161872.0,310510,0,1,3
29038,1,14867683,342 Newton Exchange,,1,2161518.0,310510,0,1,3
29038,1,14867684,342 Newton Exchange,,1,2161846.0,310510,0,1,3
29038,1,14867685,342 Newton Exchange,,1,2163904.0,310510,0,1,3
29038,1,14867686,342 Newton Exchange,,1,2161986.0,310510,0,1,3
29038,1,14867687,342 Newton Exchange,,1,2161984.0,310510,0,1,3
29038,1,14867688,342 Newton Exchange,,1,2161601.0,310510,0,1,3
29038,1,14867689,342 Newton Exchange,,1,2165190.0,310510,0,1,3
29038,1,14867690,342 Newton Exchange,,1,2161986.0,310510,0,1,3
29038,1,14867691,342 Newton Exchange,,1,2161984.0,310510,0,1,3
29038,1,14867692,342 Newton Exchange,,1,2161539.0,310510,0,1,3
29038,1,14867693,342 Newton Exchange,,1,2161605.0,310510,0,1,3
29038,1,14867694,342 Newton Exchange,,1,2161992.0,310510,0,1,3
29038,1,14867695,342 Newton Exchange,,1,2161916.0,310510,0,1,3
29038,1,14867696,342 Newton Exchange,,1,2161645.0,310510,0,1,3
29038,1,14867697,342 Newton Exchange,,1,2161547.0,310510,0,1,3
29038,1,14867698,342 Newton Exchange,,1,2161846.0,310510,0,1,3
29038,1,14867699,342 Newton Exchange,,1,2161629.0,310510,0,1,3
29038,1,14867700,342 Newton Exchange,,1,2161639.0,310510,0,1,3
29038,1,14867701,342 Newton Exchange,,1,2161842.0,310510,0,1,3
29038,1,14867702,342 Newton Exchange,,1,2161508.0,310510,0,1,3
29038,1,14867703,342 Newton Exchange,,1,2165188.0,310510,0,1,3
29038,1,14867704,342 Newton Exchange,,1,2161649.0,310510,0,1,3
29038,1,14867705,342 Newton Exchange,,1,2165199.0,310510,0,1,3
29038,1,14867706,342 Newton Exchange,,1,2161632.0,310510,0,1,3
29038,1,14867707,342 Newton Exchange,,1,2161547.0,310510,0,1,3
29038,1,14867708,342 Newton Exchange,,1,2161990.0,310510,0,1,3
29038,1,14867709,342 Newton Exchange,,1,2161501.0,310510,0,1,3
29038,1,14867710,342 Newton Exchange,,1,2161602.0,310510,0,1,3
29038,1,14867711,342 Newton Exchange,,1,2165010.0,310510,0,1,3
29038,1,14867712,342 Newton Exchange,,1,2161649.0,310510,0,1,3
29038,1,14867713,342 Newton Exchange,,1,2161877.0,310510,0,1,3
29038,1,14867714,342 Newton Exchange,,1,2161645.0,310510,0,1,3
29038,1,14867715,342 Newton Exchange,,1,2161872.0,310510,0,1,3
29038,1,14867716,342 Newton Exchange,,1,2161508.0,310510,0,1,3
29038,2,14867717,342 Langley Centre,,0,2161994.0,310509,0,1,3
29038,2,14867718,342 Langley Centre,,0,2161974.0,310508,0,1,3
29038,2,14867719,342 Langley Centre,,0,2161993.0,310508,0,1,3
29038,2,14867720,342 Langley Centre,,0,2161684.0,310508,0,1,3
29038,2,14867721,342 Langley Centre,,0,2161994.0,310508,0,1,3
29038,2,14867722,342 Langley Centre,,0,2161974.0,310508,0,1,3
29038,2,14867723,342 Langley Centre,,0,2161993.0,310508,0,1,3
29038,2,14867724,342 Langley Centre,,0,2161684.0,310509,0,1,3
29038,2,14867725,342 Langley Centre,,0,2161994.0,310509,0,1,3
29038,2,14867726,342 Langley Centre,,0,2161974.0,310509,0,1,3
29038,2,14867727,342 Langley Centre,,0,2161680.0,310509,0,1,3
29038,2,14867728,342 Langley Centre,,0,2161994.0,310509,0,1,3
29038,2,14867729,342 Langley Centre,,0,2161973.0,310509,0,1,3
29038,2,14867730,342 Langley Centre,,0,2161974.0,310509,0,1,3
29038,2,14867731,342 Langley Centre,,0,2161993.0,310509,0,1,3
29038,2,14867732,342 Langley Centre,,0,2161993.0,310508,0,1,3
29038,2,14867733,342 Langley Centre,,0,2161684.0,310508,0,1,3
29038,2,14867734,342 Langley Centre,,0,2161994.0,310508,0,1,3
29038,2,14867735,342 Langley Centre,,0,2161974.0,310508,0,1,3
29038,2,14867736,342 Langley Centre,,0,2161993.0,310509,0,1,3
29038,2,14867737,342 Langley Centre,,0,2161684.0,310509,0,1,3
29038,2,14867738,342 Langley Centre,,0,2161994.0,310509,0,1,3
29038,2,14867739,342 Langley Centre,,0,2161974.0,310509,0,1,3
29038,2,14867740,342 Langley Centre,,0,2161993.0,310509,0,1,3
29038,2,14867741,342 Langley Centre,,0,2161684.0,310509,0,1,3
29038,2,14867742,342 Langley Centre,,0,2161994.0,310509,0,1,3
29038,2,14867743,342 Langley Centre,,0,2161974.0,310509,0,1,3
29038,2,14867744,342 Langley Centre,,0,2161993.0,310509,0,1,3
29038,2,14867745,342 Langley Centre,,0,2161684.0,310509,0,1,3
29038,2,14867746,342 Langley Centre,,0,2161680.0,310508,0,1,3
29038,2,14867747,342 Langley Centre,,0,2161973.0,310508,0,1,3
29038,2,14867748,342 Langley Centre,,0,2161680.0,310509,0,1,3
29038,2,14867749,342 Langley Centre,,0,2161973.0,310509,0,1,3
29038,2,14867750,342 Langley Centre,,0,2161680.0,310509,0,1,3
29038,2,14867751,342 Langley Centre,,0,2161973.0,310509,0,1,3
29038,2,14867752,342 Langley Centre,,0,2161680.0,310509,0,1,3
29038,2,14867753,342 Langley Centre,,0,2161973.0,310509,0,1,3
29038,2,14867754,342 Langley Centre,,0,2161680.0,310508,0,1,3
29038,2,14867755,342 Langley Centre,,0,2161973.0,310508,0,1,3
29038,2,14867756,342 Langley Centre,,0,2161680.0,310508,0,1,3
29038,2,14867757,342 Langley Centre,,0,2161973.0,310509,0,1,3
29038,2,14867758,342 Langley Centre,,0,2161684.0,310509,0,1,3
29038,2,14867759,342 Langley Centre,,0,2161974.0,310508,0,1,3
29038,2,14867760,342 Langley Centre,,0,2161973.0,310508,0,1,3
29038,2,14867761,342 Langley Centre,,0,2161993.0,310509,0,1,3
29038,2,14867762,342 Langley Centre,,0,2161681.0,310509,0,1,3
29038,2,14867763,342 Langley Centre,,0,2161879.0,310509,0,1,3
29038,2,14867764,342 Langley Centre,,0,2161666.0,310509,0,1,3
29038,2,14867765,342 Newton Exchange,,1,2161994.0,310510,0,1,3
29038,2,14867766,342 Newton Exchange,,1,2161974.0,310510,0,1,3
29038,2,14867767,342 Newton Exchange,,1,2161993.0,310510,0,1,3
29038,2,14867768,342 Newton Exchange,,1,2161684.0,310510,0,1,3
29038,2,14867769,342 Newton Exchange,,1,2161994.0,310510,0,1,3
29038,2,14867770,342 Newton Exchange,,1,2161974.0,310510,0,1,3
29038,2,14867771,342 Newton Exchange,,1,2161993.0,310510,0,1,3
29038,2,14867772,342 Newton Exchange,,1,2161684.0,310510,0,1,3
29038,2,14867773,342 Newton Exchange,,1,2161974.0,310510,0,1,3
29038,2,14867774,342 Newton Exchange,,1,2161993.0,310510,0,1,3
29038,2,14867775,342 Newton Exchange,,1,2161684.0,310510,0,1,3
29038,2,14867776,342 Newton Exchange,,1,2161994.0,310510,0,1,3
29038,2,14867777,342 Newton Exchange,,1,2161974.0,310510,0,1,3
29038,2,14867778,342 Newton Exchange,,1,2161993.0,310510,0,1,3
29038,2,14867779,342 Newton Exchange,,1,2161680.0,310510,0,1,3
29038,2,14867780,342 Newton Exchange,,1,2161993.0,310510,0,1,3
29038,2,14867781,342 Newton Exchange,,1,2161994.0,310510,0,1,3
29038,2,14867782,342 Newton Exchange,,1,2161994.0,310510,0,1,3
29038,2,14867783,342 Newton Exchange,,1,2161974.0,310510,0,1,3
29038,2,14867784,342 Newton Exchange,,1,2161993.0,310510,0,1,3
29038,2,14867785,342 Newton Exchange,,1,2161994.0,310510,0,1,3
29038,2,14867786,342 Newton Exchange,,1,2161974.0,310510,0,1,3
29038,2,14867787,342 Newton Exchange,,1,2161993.0,310510,0,1,3
29038,2,14867788,342 Newton Exchange,,1,2161684.0,310510,0,1,3
29038,2,14867789,342 Newton Exchange,,1,2161994.0,310510,0,1,3
29038,2,14867790,342 Newton Exchange,,1,2161974.0,310510,0,1,3
29038,2,14867791,342 Newton Exchange,,1,2161684.0,310510,0,1,3
29038,2,14867792,342 Newton Exchange,,1,2161973.0,310510,0,1,3
29038,2,14867793,342 Newton Exchange,,1,2161680.0,310510,0,1,3
29038,2,14867794,342 Newton Exchange,,1,2161684.0,310510,0,1,3
29038,2,14867795,342 Newton Exchange,,1,2161973.0,310510,0,1,3
29038,2,14867796,342 Newton Exchange,,1,2161680.0,310510,0,1,3
29038,2,14867797,342 Newton Exchange,,1,2161973.0,310510,0,1,3
29038,2,14867798,342 Newton Exchange,,1,2161973.0,310510,0,1,3
29038,2,14867799,342 Newton Exchange,,1,2161680.0,310510,0,1,3
29038,2,14867800,342 Newton Exchange,,1,2161973.0,310510,0,1,3
29038,2,14867801,342 Newton Exchange,,1,2161680.0,310510,0,1,3
29038,2,14867802,342 Newton Exchange,,1,2161973.0,310510,0,1,3
29038,2,14867803,342 Newton Exchange,,1,2161680.0,310510,0,1,3
29038,2,14867804,342 Newton Exchange,,1,2161973.0,310510,0,1,3
29038,2,14867805,342 Newton Exchange,,1,2161680.0,310510,0,1,3
29038,2,14867806,342 Newton Exchange,,1,2161892.0,310510,0,1,3
29038,2,14867807,342 Newton Exchange,,1,2161973.0,310510,0,1,3
29038,2,14867808,342 Newton Exchange,,1,2161994.0,310510,0,1,3
29038,2,14867809,342 Newton Exchange,,1,2161993.0,310510,0,1,3
29038,3,14867810,342 Langley Centre,,0,2161998.0,310509,0,1,3
29038,3,14867811,342 Langley Centre,,0,2162000.0,310508,0,1,3
29038,3,14867812,342 Langley Centre,,0,2161999.0,310508,0,1,3
29038,3,14867813,342 Langley Centre,,0,2161997.0,310508,0,1,3
29038,3,14867814,342 Langley Centre,,0,2161998.0,310509,0,1,3
29038,3,14867815,342 Langley Centre,,0,2162000.0,310509,0,1,3
29038,3,14867816,342 Langley Centre,,0,2161999.0,310509,0,1,3
29038,3,14867817,342 Langley Centre,,0,2161997.0,310509,0,1,3
29038,3,14867818,342 Langley Centre,,0,2161998.0,310509,0,1,3
29038,3,14867819,342 Langley Centre,,0,2162000.0,310509,0,1,3
29038,3,14867820,342 Langley Centre,,0,2161999.0,310509,0,1,3
29038,3,14867821,342 Langley Centre,,0,2161997.0,310509,0,1,3
29038,3,14867822,342 Langley Centre,,0,2161998.0,310509,0,1,3
29038,3,14867823,342 Langley Centre,,0,2162000.0,310509,0,1,3
29038,3,14867824,342 Langley Centre,,0,2161999.0,310509,0,1,3
29038,3,14867825,342 Langley Centre,,0,2161997.0,310508,0,1,3
29038,3,14867826,342 Langley Centre,,0,2161998.0,310508,0,1,3
29038,3,14867827,342 Langley Centre,,0,2162000.0,310508,0,1,3
29038,3,14867828,342 Langley Centre,,0,2161999.0,310508,0,1,3
29038,3,14867829,342 Langley Centre,,0,2161997.0,310508,0,1,3
29038,3,14867830,342 Langley Centre,,0,2161998.0,310508,0,1,3
29038,3,14867831,342 Langley Centre,,0,2162000.0,310508,0,1,3
29038,3,14867832,342 Langley Centre,,0,2161999.0,310509,0,1,3
29038,3,14867833,342 Langley Centre,,0,2161997.0,310509,0,1,3
29038,3,14867834,342 Langley Centre,,0,2161998.0,310509,0,1,3
29038,3,14867835,342 Langley Centre,,0,2162000.0,310509,0,1,3
29038,3,14867836,342 Langley Centre,,0,2161999.0,310509,0,1,3
29038,3,14867837,342 Langley Centre,,0,2161997.0,310509,0,1,3
29038,3,14867838,342 Langley Centre,,0,2161998.0,310509,0,1,3
29038,3,14867839,342 Langley Centre,,0,2161997.0,310509,0,1,3
29038,3,14867840,342 Langley Centre,,0,2161996.0,310509,0,1,3
29038,3,14867841,342 Langley Centre,,0,2161995.0,310508,0,1,3
29038,3,14867842,342 Langley Centre,,0,2161996.0,310508,0,1,3
29038,3,14867843,342 Langley Centre,,0,2161995.0,310508,0,1,3
29038,3,14867844,342 Langley Centre,,0,2161996.0,310509,0,1,3
29038,3,14867845,342 Langley Centre,,0,2161995.0,310509,0,1,3
29038,3,14867846,342 Langley Centre,,0,2161978.0,310509,0,1,3
29038,3,14867847,342 Langley Centre,,0,2161762.0,310509,0,1,3
29038,3,14867848,342 Newton Exchange,,1,2162000.0,310510,0,1,3
29038,3,14867849,342 Newton Exchange,,1,2162000.0,310510,0,1,3
29038,3,14867850,342 Newton Exchange,,1,2161999.0,310510,0,1,3
29038,3,14867851,342 Newton Exchange,,1,2161997.0,310510,0,1,3
29038,3,14867852,342 Newton Exchange,,1,2161998.0,310510,0,1,3
29038,3,14867853,342 Newton Exchange,,1,2162000.0,310510,0,1,3
29038,3,14867854,342 Newton Exchange,,1,2161999.0,310510,0,1,3
29038,3,14867855,342 Newton Exchange,,1,2161997.0,310510,0,1,3
29038,3,14867856,342 Newton Exchange,,1,2161998.0,310510,0,1,3
29038,3,14867857,342 Newton Exchange,,1,2162000.0,310510,0,1,3
29038,3,14867858,342 Newton Exchange,,1,2161999.0,310510,0,1,3
29038,3,14867859,342 Newton Exchange,,1,2161997.0,310510,0,1,3
29038,3,14867860,342 Newton Exchange,,1,2161998.0,310510,0,1,3
29038,3,14867861,342 Newton Exchange,,1,2162000.0,310510,0,1,3
29038,3,14867862,342 Newton Exchange,,1,2161999.0,310510,0,1,3
29038,3,14867863,342 Newton Exchange,,1,2161997.0,310510,0,1,3
29038,3,14867864,342 Newton Exchange,,1,2161998.0,310510,0,1,3
29038,3,14867865,342 Newton Exchange,,1,2162000.0,310510,0,1,3
29038,3,14867866,342 Newton Exchange,,1,2161999.0,310510,0,1,3
29038,3,14867867,342 Newton Exchange,,1,2161995.0,310510,0,1,3
29038,3,14867868,342 Newton Exchange,,1,2161998.0,310510,0,1,3
29038,3,14867869,342 Newton Exchange,,1,2161996.0,310510,0,1,3
29038,3,14867870,342 Newton Exchange,,1,2161999.0,310510,0,1,3
29038,3,14867871,342 Newton Exchange,,1,2161995.0,310510,0,1,3
29038,3,14867872,342 Newton Exchange,,1,2161998.0,310510,0,1,3
29038,3,14867873,342 Newton Exchange,,1,2162000.0,310510,0,1,3
29038,3,14867874,342 Newton Exchange,,1,2161999.0,310510,0,1,3
29038,3,14867875,342 Newton Exchange,,1,2161997.0,310510,0,1,3
29038,3,14867876,342 Newton Exchange,,1,2161998.0,310510,0,1,3
29038,3,14867877,342 Newton Exchange,,1,2161996.0,310510,0,1,3
29038,3,14867878,342 Newton Exchange,,1,2161997.0,310510,0,1,3
29038,3,14867879,342 Newton Exchange,,1,2162000.0,310510,0,1,3
29038,3,14867880,342 Newton Exchange,,1,2161997.0,310510,0,1,3
29038,3,14867881,342 Newton Exchange,,1,2161975.0,310510,0,1,3
29038,3,14867882,342 Newton Exchange,,1,2161484.0,310510,0,1,3
6714,1,14867883,345 152 Street/To King George Station,,0,2162005.0,310513,0,1,3
6714,1,14867884,345 152 Street/To King George Station,,0,2161659.0,310513,0,1,3
6714,1,14867885,345 152 Street/To King George Station,,0,2162013.0,310513,0,1,3
6714,1,14867886,345 152 Street/To King George Station,,0,2162008.0,310513,0,1,3
6714,1,14867887,345 152 Street/To King George Station,,0,2165191.0,310512,0,1,3
6714,1,14867888,345 152 Street/To King George Station,,0,2165216.0,310513,0,1,3
6714,1,14867889,345 152 Street/To King George Station,,0,2161578.0,310513,0,1,3
6714,1,14867890,345 152 Street/To King George Station,,0,2162018.0,310513,0,1,3
6714,1,14867891,345 152 Street/To King George Station,,0,2162011.0,310513,0,1,3
6714,1,14867892,345 152 Street/To King George Station,,0,2162002.0,310513,0,1,3
6714,1,14867893,345 152 Street/To King George Station,,0,2162005.0,310513,0,1,3
6714,1,14867894,345 152 Street/To King George Station,,0,2162003.0,310513,0,1,3
6714,1,14867895,345 152 Street/To King George Station,,0,2162003.0,310513,0,1,3
6714,1,14867896,345 152 Street/To King George Station,,0,2162008.0,310513,0,1,3
6714,1,14867897,345 152 Street/To King George Station,,0,2161719.0,310513,0,1,3
6714,1,14867898,345 152 Street/To King George Station,,0,2162016.0,310513,0,1,3
6714,1,14867899,345 152 Street/To King George Station,,0,2165216.0,310513,0,1,3
6714,1,14867900,345 152 Street/To King George Station,,0,2162014.0,310513,0,1,3
6714,1,14867901,345 152 Street/To King George Station,,0,2162019.0,310513,0,1,3
6714,1,14867902,345 152 Street/To King George Station,,0,2162018.0,310513,0,1,3
6714,1,14867903,345 152 Street/To King George Station,,0,2162017.0,310513,0,1,3
6714,1,14867904,345 152 Street/To King George Station,,0,2162016.0,310513,0,1,3
6714,1,14867905,345 152 Street/To King George Station,,0,2162012.0,310513,0,1,3
6714,1,14867906,345 152 Street/To King George Station,,0,2162009.0,310513,0,1,3
6714,1,14867907,345 152 Street/To King George Station,,0,2162015.0,310513,0,1,3
6714,1,14867908,345 152 Street/To King George Station,,0,2162014.0,310513,0,1,3
6714,1,14867909,345 152 Street/To King George Station,,0,2162003.0,310513,0,1,3
6714,1,14867910,345 152 Street/To King George Station,,0,2161729.0,310513,0,1,3
6714,1,14867911,345 152 Street/To King George Station,,0,2162013.0,310513,0,1,3
6714,1,14867912,345 152 Street/To King George Station,,0,2162002.0,310513,0,1,3
6714,1,14867913,345 152 Street/To King George Station,,0,2162008.0,310513,0,1,3
6714,1,14867914,345 152 Street/To King George Station,,0,2161708.0,310513,0,1,3
6714,1,14867915,345 152 Street/To King George Station,,0,2162003.0,310513,0,1,3
6714,1,14867916,345 152 Street/To King George Station,,0,2161914.0,310513,0,1,3
